datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-04-11 23:00:00+00:00,20165.71,12.0,11070.0,2776.0,13858.0,6307.709999999999
2026-04-12 00:00:00+00:00,19331.79,12.0,10917.0,3000.0,13929.0,5402.790000000001
2026-04-12 01:00:00+00:00,18385.49,12.0,10223.0,2831.0,13066.0,5319.490000000002
2026-04-12 02:00:00+00:00,18279.46,12.0,9670.0,3044.0,12726.0,5553.459999999999
2026-04-12 03:00:00+00:00,18143.9,12.0,9412.0,2706.0,12130.0,6013.9000000000015
2026-04-12 04:00:00+00:00,18603.22,12.0,9018.0,2687.0,11717.0,6886.220000000001
2026-04-12 05:00:00+00:00,19130.02,26.0,8699.0,2657.0,11382.0,7748.02
2026-04-12 06:00:00+00:00,20258.26,1643.0,8268.0,2668.0,12579.0,7679.259999999998
2026-04-12 07:00:00+00:00,21790.32,7240.0,7647.0,2096.0,16983.0,4807.32
2026-04-12 08:00:00+00:00,23104.25,11933.0,6529.0,1718.0,20180.0,2924.25
2026-04-12 09:00:00+00:00,23736.01,13312.0,6169.0,1508.0,20989.0,2747.0099999999984
2026-04-12 10:00:00+00:00,23682.83,13506.0,5992.0,1531.0,21029.0,2653.8300000000017
2026-04-12 11:00:00+00:00,24025.05,13312.0,6471.0,1461.0,21244.0,2781.0499999999993
2026-04-12 12:00:00+00:00,24136.68,13404.0,6573.0,1486.0,21463.0,2673.6800000000003
2026-04-12 13:00:00+00:00,22392.18,11909.0,6394.0,1477.0,19780.0,2612.1800000000003
2026-04-12 14:00:00+00:00,21365.26,10581.0,6216.0,1522.0,18319.0,3046.2599999999984
2026-04-12 15:00:00+00:00,21626.72,9624.0,6680.0,1589.0,17893.0,3733.720000000001
2026-04-12 16:00:00+00:00,22770.34,9144.0,8398.0,1677.0,19219.0,3551.34
2026-04-12 17:00:00+00:00,23752.8,7309.0,11542.0,1857.0,20708.0,3044.7999999999993
2026-04-12 18:00:00+00:00,25067.44,1946.0,13189.0,3001.0,18136.0,6931.439999999999
2026-04-12 19:00:00+00:00,27128.96,402.0,14156.0,4175.0,18733.0,8395.96
2026-04-12 20:00:00+00:00,25640.91,322.0,14010.0,3951.0,18283.0,7357.91
2026-04-12 21:00:00+00:00,23817.96,242.0,13014.0,3468.0,16724.0,7093.959999999999
2026-04-12 22:00:00+00:00,21708.4,169.0,13272.0,2920.0,16361.0,5347.4000000000015
2026-04-12 23:00:00+00:00,20597.63,112.0,12823.0,2870.0,15805.0,4792.630000000001
2026-04-13 00:00:00+00:00,19764.85,80.0,13098.0,2914.0,16092.0,3672.8499999999985
2026-04-13 01:00:00+00:00,19465.48,68.0,13181.0,2743.0,15992.0,3473.4799999999996
2026-04-13 02:00:00+00:00,19611.07,49.0,13266.0,2624.0,15939.0,3672.0699999999997
2026-04-13 03:00:00+00:00,20130.64,44.0,13255.0,2575.0,15874.0,4256.639999999999
2026-04-13 04:00:00+00:00,22847.24,44.0,13455.0,3016.0,16515.0,6332.240000000002
2026-04-13 05:00:00+00:00,26700.45,127.0,13507.0,3518.0,17152.0,9548.45
2026-04-13 06:00:00+00:00,29441.35,4708.0,12677.0,2956.0,20341.0,9100.349999999999
2026-04-13 07:00:00+00:00,29395.96,14298.0,10159.0,2025.0,26482.0,2913.959999999999
2026-04-13 08:00:00+00:00,28271.6,17772.0,7866.0,1721.0,27359.0,912.5999999999985
2026-04-13 09:00:00+00:00,27491.99,18493.0,7782.0,1526.0,27801.0,-309.0099999999984
2026-04-13 10:00:00+00:00,26928.9,18701.0,7433.0,1463.0,27597.0,-668.0999999999985
2026-04-13 11:00:00+00:00,26663.28,18231.0,7575.0,1441.0,27247.0,-583.7200000000012
2026-04-13 12:00:00+00:00,26275.81,17653.0,7717.0,1446.0,26816.0,-540.1899999999987
2026-04-13 13:00:00+00:00,24993.44,15883.0,7931.0,1482.0,25296.0,-302.5600000000013
2026-04-13 14:00:00+00:00,24636.15,14544.0,8097.0,1488.0,24129.0,507.15000000000146
2026-04-13 15:00:00+00:00,25164.0,13803.0,8871.0,1528.0,24202.0,962.0
2026-04-13 16:00:00+00:00,25741.23,11906.0,10639.0,1649.0,24194.0,1547.2299999999996
2026-04-13 17:00:00+00:00,27166.27,7296.0,12713.0,2351.0,22360.0,4806.27
2026-04-13 18:00:00+00:00,29479.08,1666.0,13693.0,4364.0,19723.0,9756.080000000002
2026-04-13 19:00:00+00:00,30948.34,418.0,13394.0,5898.0,19710.0,11238.34
2026-04-13 20:00:00+00:00,28070.53,259.0,12977.0,5323.0,18559.0,9511.529999999999
2026-04-13 21:00:00+00:00,25064.37,155.0,11980.0,4658.0,16793.0,8271.369999999999
2026-04-13 22:00:00+00:00,23377.8,89.0,11153.0,4022.0,15264.0,8113.799999999999
2026-04-13 23:00:00+00:00,21660.01,56.0,10750.0,3459.0,14265.0,7395.009999999998
2026-04-14 00:00:00+00:00,20847.14,56.0,10674.0,3091.0,13821.0,7026.139999999999
2026-04-14 01:00:00+00:00,20657.23,59.0,10571.0,3278.0,13908.0,6749.23
2026-04-14 02:00:00+00:00,20484.52,34.0,10588.0,3199.0,13821.0,6663.52
2026-04-14 03:00:00+00:00,21380.4,35.0,10586.0,3449.0,14070.0,7310.4000000000015
2026-04-14 04:00:00+00:00,23967.28,36.0,10947.0,4087.0,15070.0,8897.279999999999
2026-04-14 05:00:00+00:00,27627.9,163.0,10815.0,4655.0,15633.0,11994.900000000001
2026-04-14 06:00:00+00:00,29940.15,4884.0,10380.0,3937.0,19201.0,10739.150000000001
2026-04-14 07:00:00+00:00,29590.18,14840.0,8261.0,2302.0,25403.0,4187.18
2026-04-14 08:00:00+00:00,27792.72,18695.0,6063.0,1636.0,26394.0,1398.7200000000012
2026-04-14 09:00:00+00:00,26494.23,18182.0,5506.0,1430.0,25118.0,1376.2299999999996
2026-04-14 10:00:00+00:00,26489.32,18809.0,5449.0,1365.0,25623.0,866.3199999999997
2026-04-14 11:00:00+00:00,26226.55,18667.0,5112.0,1371.0,25150.0,1076.5499999999993
2026-04-14 12:00:00+00:00,26176.23,19229.0,5314.0,1362.0,25905.0,271.22999999999956
2026-04-14 13:00:00+00:00,25040.01,18422.0,5422.0,1394.0,25238.0,-197.9900000000016
2026-04-14 14:00:00+00:00,24834.49,17421.0,5177.0,1479.0,24077.0,757.4900000000016
2026-04-14 15:00:00+00:00,25657.26,18188.0,5650.0,1584.0,25422.0,235.2599999999984
2026-04-14 16:00:00+00:00,26353.58,17490.0,6679.0,1653.0,25822.0,531.5800000000017
2026-04-14 17:00:00+00:00,27649.96,10987.0,8310.0,2992.0,22289.0,5360.959999999999
2026-04-14 18:00:00+00:00,29885.81,2766.0,8003.0,6056.0,16825.0,13060.810000000001
2026-04-14 19:00:00+00:00,31112.77,693.0,8126.0,7183.0,16002.0,15110.77
2026-04-14 20:00:00+00:00,28715.0,546.0,8041.0,6361.0,14948.0,13767.0
2026-04-14 21:00:00+00:00,25830.78,445.0,7914.0,5605.0,13964.0,11866.779999999999
2026-04-14 22:00:00+00:00,23991.68,368.0,7829.0,5869.0,14066.0,9925.68
2026-04-14 23:00:00+00:00,22226.24,329.0,7965.0,5271.0,13565.0,8661.240000000002
2026-04-15 00:00:00+00:00,21201.59,327.0,7765.0,4060.0,12152.0,9049.59
2026-04-15 01:00:00+00:00,20948.52,325.0,7696.0,3647.0,11668.0,9280.52
2026-04-15 02:00:00+00:00,20847.13,307.0,7622.0,3539.0,11468.0,9379.130000000001
2026-04-15 03:00:00+00:00,21732.07,231.0,7072.0,3658.0,10961.0,10771.07
2026-04-15 04:00:00+00:00,24536.14,183.0,6941.0,5168.0,12292.0,12244.14
2026-04-15 05:00:00+00:00,27781.51,237.0,6683.0,5453.0,12373.0,15408.509999999998
2026-04-15 06:00:00+00:00,29552.29,5826.0,6044.0,4571.0,16441.0,13111.29
2026-04-15 07:00:00+00:00,28866.0,16727.0,4209.0,2347.0,23283.0,5583.0
2026-04-15 08:00:00+00:00,27177.78,21433.0,3426.0,1571.0,26430.0,747.7799999999988
2026-04-15 09:00:00+00:00,26278.92,21539.0,2931.0,1396.0,25866.0,412.91999999999825
2026-04-15 10:00:00+00:00,25768.42,21291.0,2776.0,1380.0,25447.0,321.41999999999825
2026-04-15 11:00:00+00:00,25199.05,20203.0,2481.0,1393.0,24077.0,1122.0499999999993
2026-04-15 12:00:00+00:00,25096.25,20797.0,2607.0,1343.0,24747.0,349.25
2026-04-15 13:00:00+00:00,24456.43,20591.0,2434.0,1337.0,24362.0,94.43000000000029
2026-04-15 14:00:00+00:00,24531.33,20233.0,2451.0,1359.0,24043.0,488.33000000000175
2026-04-15 15:00:00+00:00,24995.33,20114.0,2691.0,1472.0,24277.0,718.3300000000017
2026-04-15 16:00:00+00:00,26411.1,19464.0,3862.0,1752.0,25078.0,1333.0999999999985
2026-04-15 17:00:00+00:00,27720.63,13542.0,4546.0,3094.0,21182.0,6538.630000000001
2026-04-15 18:00:00+00:00,29052.9,3107.0,4519.0,5857.0,13483.0,15569.900000000001
2026-04-15 19:00:00+00:00,31287.02,694.0,4453.0,6996.0,12143.0,19144.02
2026-04-15 20:00:00+00:00,29133.28,628.0,4706.0,6863.0,12197.0,16936.28
2026-04-15 21:00:00+00:00,25940.15,619.0,4905.0,6443.0,11967.0,13973.150000000001
2026-04-15 22:00:00+00:00,23301.22,603.0,4958.0,4839.0,10400.0,12901.220000000001
2026-04-15 23:00:00+00:00,22611.18,549.0,4137.0,4428.0,9114.0,13497.18
2026-04-16 00:00:00+00:00,21540.88,509.0,3515.0,4049.0,8073.0,13467.880000000001
2026-04-16 01:00:00+00:00,21270.42,481.0,2958.0,4144.0,7583.0,13687.419999999998
2026-04-16 02:00:00+00:00,21240.54,442.0,2401.0,4221.0,7064.0,14176.54
2026-04-16 03:00:00+00:00,21875.17,366.0,1930.0,4262.0,6558.0,15317.169999999998
2026-04-16 04:00:00+00:00,24360.27,270.0,1474.0,4652.0,6396.0,17964.27
2026-04-16 05:00:00+00:00,28034.16,329.0,1056.0,5536.0,6921.0,21113.16
2026-04-16 06:00:00+00:00,30273.91,6290.0,817.0,5601.0,12708.0,17565.91
2026-04-16 07:00:00+00:00,29250.2,18209.0,576.0,2645.0,21430.0,7820.200000000001
2026-04-16 08:00:00+00:00,27426.47,22078.0,445.0,1730.0,24253.0,3173.470000000001
2026-04-16 09:00:00+00:00,26396.78,22733.0,516.0,1530.0,24779.0,1617.7799999999988
2026-04-16 10:00:00+00:00,25982.23,22941.0,659.0,1487.0,25087.0,895.2299999999996
2026-04-16 11:00:00+00:00,25848.26,22376.0,867.0,1370.0,24613.0,1235.2599999999984
2026-04-16 12:00:00+00:00,25551.04,22448.0,1337.0,1356.0,25141.0,410.0400000000009
2026-04-16 13:00:00+00:00,24871.58,22504.0,1339.0,1312.0,25155.0,-283.41999999999825
2026-04-16 14:00:00+00:00,24661.09,21954.0,1532.0,1342.0,24828.0,-166.90999999999985
2026-04-16 15:00:00+00:00,25696.31,22541.0,1931.0,1439.0,25911.0,-214.6899999999987
2026-04-16 16:00:00+00:00,26386.08,18839.0,2665.0,2116.0,23620.0,2766.0800000000017
2026-04-16 17:00:00+00:00,27546.72,10781.0,2693.0,4155.0,17629.0,9917.720000000001
2026-04-16 18:00:00+00:00,28894.3,2292.0,2634.0,6902.0,11828.0,17066.3
2026-04-16 19:00:00+00:00,30944.28,563.0,2486.0,7700.0,10749.0,20195.28
2026-04-16 20:00:00+00:00,29220.91,539.0,2396.0,7600.0,10535.0,18685.91
2026-04-16 21:00:00+00:00,26285.59,516.0,2295.0,6849.0,9660.0,16625.59
2026-04-16 22:00:00+00:00,23918.43,495.0,2078.0,6517.0,9090.0,14828.43
2026-04-16 23:00:00+00:00,22997.13,442.0,1820.0,6098.0,8360.0,14637.130000000001
2026-04-17 00:00:00+00:00,21673.64,396.0,1713.0,5332.0,7441.0,14232.64
2026-04-17 01:00:00+00:00,21341.16,379.0,1757.0,4535.0,6671.0,14670.16
2026-04-17 02:00:00+00:00,21454.33,294.0,1666.0,4638.0,6598.0,14856.330000000002
2026-04-17 03:00:00+00:00,22121.04,189.0,1581.0,5099.0,6869.0,15252.04
2026-04-17 04:00:00+00:00,24505.77,113.0,1390.0,5889.0,7392.0,17113.77
2026-04-17 05:00:00+00:00,27295.03,319.0,1292.0,6349.0,7960.0,19335.03
2026-04-17 06:00:00+00:00,29636.12,5896.0,1243.0,6026.0,13165.0,16471.12
2026-04-17 07:00:00+00:00,29007.85,17222.0,1070.0,3036.0,21328.0,7679.8499999999985
2026-04-17 08:00:00+00:00,27497.4,22469.0,836.0,1776.0,25081.0,2416.4000000000015
2026-04-17 09:00:00+00:00,26726.42,23555.0,920.0,1508.0,25983.0,743.4199999999983
2026-04-17 10:00:00+00:00,26216.56,23206.0,1043.0,1393.0,25642.0,574.5600000000013
2026-04-17 11:00:00+00:00,25873.22,22856.0,898.0,1377.0,25131.0,742.2200000000012
2026-04-17 12:00:00+00:00,25964.4,23138.0,1005.0,1324.0,25467.0,497.40000000000146
2026-04-17 13:00:00+00:00,24960.81,22782.0,1054.0,1274.0,25110.0,-149.1899999999987
2026-04-17 14:00:00+00:00,25026.88,22275.0,1196.0,1271.0,24742.0,284.880000000001
2026-04-17 15:00:00+00:00,25858.92,21527.0,1915.0,1516.0,24958.0,900.9199999999983
2026-04-17 16:00:00+00:00,26639.58,17531.0,2261.0,2680.0,22472.0,4167.580000000002
2026-04-17 17:00:00+00:00,27188.14,10343.0,2544.0,4364.0,17251.0,9937.14
2026-04-17 18:00:00+00:00,28217.85,2580.0,2836.0,6749.0,12165.0,16052.849999999999
2026-04-17 19:00:00+00:00,29876.26,562.0,3080.0,7892.0,11534.0,18342.26
2026-04-17 20:00:00+00:00,28039.01,525.0,3250.0,7068.0,10843.0,17196.01
2026-04-17 21:00:00+00:00,25366.58,518.0,3493.0,5947.0,9958.0,15408.580000000002
2026-04-17 22:00:00+00:00,23532.05,498.0,3508.0,5501.0,9507.0,14025.05
2026-04-17 23:00:00+00:00,22448.07,480.0,3506.0,5124.0,9110.0,13338.07
2026-04-18 00:00:00+00:00,20783.14,479.0,3590.0,4728.0,8797.0,11986.14
2026-04-18 01:00:00+00:00,20585.67,431.0,3556.0,4441.0,8428.0,12157.669999999998
2026-04-18 02:00:00+00:00,20131.29,372.0,3455.0,4263.0,8090.0,12041.29
2026-04-18 03:00:00+00:00,20163.09,261.0,3438.0,4214.0,7913.0,12250.09
2026-04-18 04:00:00+00:00,20665.41,178.0,3400.0,3679.0,7257.0,13408.41
2026-04-18 05:00:00+00:00,21910.24,347.0,3513.0,3716.0,7576.0,14334.240000000002
2026-04-18 06:00:00+00:00,23223.13,5592.0,3296.0,2835.0,11723.0,11500.130000000001
2026-04-18 07:00:00+00:00,24573.29,14876.0,2562.0,1893.0,19331.0,5242.290000000001
2026-04-18 08:00:00+00:00,23845.81,19221.0,2014.0,1536.0,22771.0,1074.8100000000013
2026-04-18 09:00:00+00:00,22976.45,18552.0,1614.0,1373.0,21539.0,1437.4500000000007
2026-04-18 10:00:00+00:00,22273.06,17697.0,1394.0,1321.0,20412.0,1861.0600000000013
2026-04-18 11:00:00+00:00,22410.01,17073.0,1403.0,1305.0,19781.0,2629.0099999999984
2026-04-18 12:00:00+00:00,22249.46,16809.0,1507.0,1270.0,19586.0,2663.459999999999
2026-04-18 13:00:00+00:00,21624.97,17567.0,1720.0,1242.0,20529.0,1095.9700000000012
2026-04-18 14:00:00+00:00,21098.16,18464.0,2097.0,1202.0,21763.0,-664.8400000000001
2026-04-18 15:00:00+00:00,21633.7,18425.0,2874.0,1247.0,22546.0,-912.2999999999993
2026-04-18 16:00:00+00:00,22389.15,16730.0,3822.0,1595.0,22147.0,242.15000000000146
2026-04-18 17:00:00+00:00,23354.94,10806.0,5422.0,2952.0,19180.0,4174.939999999999
2026-04-18 18:00:00+00:00,24310.49,2804.0,6187.0,4064.0,13055.0,11255.490000000002
2026-04-18 19:00:00+00:00,26038.06,588.0,7293.0,4345.0,12226.0,13812.060000000001
2026-04-18 20:00:00+00:00,24951.33,541.0,7819.0,3664.0,12024.0,12927.330000000002
2026-04-18 21:00:00+00:00,23495.6,531.0,6949.0,3647.0,11127.0,12368.599999999999
2026-04-18 22:00:00+00:00,21335.38,498.0,5671.0,3542.0,9711.0,11624.380000000001
2026-04-18 23:00:00+00:00,20160.31,464.0,5779.0,3203.0,9446.0,10714.310000000001
2026-04-19 00:00:00+00:00,19240.73,470.0,5430.0,3224.0,9124.0,10116.73
2026-04-19 01:00:00+00:00,18535.19,452.0,5491.0,2929.0,8872.0,9663.189999999999
2026-04-19 02:00:00+00:00,18008.49,369.0,4847.0,3015.0,8231.0,9777.490000000002
2026-04-19 03:00:00+00:00,17998.18,227.0,4615.0,2785.0,7627.0,10371.18
2026-04-19 04:00:00+00:00,18475.92,169.0,4396.0,2955.0,7520.0,10955.919999999998
2026-04-19 05:00:00+00:00,18860.24,350.0,4122.0,3088.0,7560.0,11300.240000000002
2026-04-19 06:00:00+00:00,20555.79,5412.0,3199.0,2570.0,11181.0,9374.79
2026-04-19 07:00:00+00:00,20407.56,12970.0,1817.0,1802.0,16589.0,3818.5600000000013
2026-04-19 08:00:00+00:00,21743.95,16883.0,971.0,1488.0,19342.0,2401.9500000000007
2026-04-19 09:00:00+00:00,21237.9,18200.0,875.0,1410.0,20485.0,752.9000000000015
2026-04-19 10:00:00+00:00,20145.86,16925.0,817.0,1319.0,19061.0,1084.8600000000006
2026-04-19 11:00:00+00:00,20323.86,17213.0,930.0,1339.0,19482.0,841.8600000000006
2026-04-19 12:00:00+00:00,20016.75,15712.0,1058.0,1341.0,18111.0,1905.75
2026-04-19 13:00:00+00:00,19216.12,14395.0,1010.0,1393.0,16798.0,2418.119999999999
2026-04-19 14:00:00+00:00,19414.78,14707.0,1116.0,1411.0,17234.0,2180.779999999999
2026-04-19 15:00:00+00:00,20139.77,15862.0,1740.0,1430.0,19032.0,1107.7700000000004
2026-04-19 16:00:00+00:00,21262.92,14340.0,2589.0,1709.0,18638.0,2624.9199999999983
2026-04-19 17:00:00+00:00,21983.98,10545.0,3686.0,2355.0,16586.0,5397.98
2026-04-19 18:00:00+00:00,23825.06,2882.0,4367.0,3916.0,11165.0,12660.060000000001
2026-04-19 19:00:00+00:00,26327.58,563.0,5218.0,4967.0,10748.0,15579.580000000002
2026-04-19 20:00:00+00:00,25518.84,519.0,4967.0,4740.0,10226.0,15292.84
2026-04-19 21:00:00+00:00,23403.18,513.0,4026.0,4254.0,8793.0,14610.18
2026-04-19 22:00:00+00:00,21708.96,503.0,3646.0,3816.0,7965.0,13743.96
2026-04-19 23:00:00+00:00,20610.67,457.0,3781.0,3354.0,7592.0,13018.669999999998
2026-04-20 00:00:00+00:00,19968.91,429.0,3690.0,3386.0,7505.0,12463.91
2026-04-20 01:00:00+00:00,19473.78,415.0,3555.0,3320.0,7290.0,12183.779999999999
2026-04-20 02:00:00+00:00,19417.01,304.0,3250.0,3308.0,6862.0,12555.009999999998
2026-04-20 03:00:00+00:00,20254.23,180.0,2699.0,3656.0,6535.0,13719.23
2026-04-20 04:00:00+00:00,23248.49,85.0,2301.0,4879.0,7265.0,15983.490000000002
2026-04-20 05:00:00+00:00,26399.18,356.0,1911.0,5874.0,8141.0,18258.18
2026-04-20 06:00:00+00:00,28707.88,6428.0,1593.0,5050.0,13071.0,15636.880000000001
2026-04-20 07:00:00+00:00,27812.02,16010.0,1091.0,2517.0,19618.0,8194.02
2026-04-20 08:00:00+00:00,26969.57,19543.0,751.0,1879.0,22173.0,4796.57
2026-04-20 09:00:00+00:00,26378.04,20562.0,771.0,1657.0,22990.0,3388.040000000001
2026-04-20 10:00:00+00:00,26281.88,21544.0,933.0,1589.0,24066.0,2215.880000000001
2026-04-20 11:00:00+00:00,25662.15,20698.0,1073.0,1558.0,23329.0,2333.1500000000015
2026-04-20 12:00:00+00:00,25809.22,20657.0,1190.0,1553.0,23400.0,2409.220000000001
2026-04-20 13:00:00+00:00,25086.24,19856.0,1301.0,1595.0,22752.0,2334.2400000000016
2026-04-20 14:00:00+00:00,25465.97,19771.0,1438.0,1681.0,22890.0,2575.970000000001
2026-04-20 15:00:00+00:00,26352.97,19769.0,2253.0,1749.0,23771.0,2581.970000000001
2026-04-20 16:00:00+00:00,26539.54,17571.0,2378.0,2079.0,22028.0,4511.540000000001
2026-04-20 17:00:00+00:00,27760.06,10306.0,2448.0,3671.0,16425.0,11335.060000000001
2026-04-20 18:00:00+00:00,29784.8,2363.0,2516.0,5998.0,10877.0,18907.8
2026-04-20 19:00:00+00:00,31117.62,515.0,2669.0,6551.0,9735.0,21382.62
2026-04-20 20:00:00+00:00,28129.26,464.0,3006.0,5850.0,9320.0,18809.26
2026-04-20 21:00:00+00:00,25247.23,426.0,3151.0,4859.0,8436.0,16811.23
2026-04-20 22:00:00+00:00,23467.85,406.0,3393.0,4509.0,8308.0,15159.849999999999
2026-04-20 23:00:00+00:00,22277.75,340.0,3748.0,3629.0,7717.0,14560.75
2026-04-21 00:00:00+00:00,21487.43,312.0,3941.0,3170.0,7423.0,14064.43
2026-04-21 01:00:00+00:00,21151.95,260.0,3708.0,3246.0,7214.0,13937.95
2026-04-21 02:00:00+00:00,21182.38,168.0,3531.0,3189.0,6888.0,14294.380000000001
2026-04-21 03:00:00+00:00,21624.31,99.0,3750.0,3431.0,7280.0,14344.310000000001
2026-04-21 04:00:00+00:00,23986.64,95.0,3610.0,4075.0,7780.0,16206.64
2026-04-21 05:00:00+00:00,27299.01,473.0,4007.0,4404.0,8884.0,18415.01
2026-04-21 06:00:00+00:00,28902.36,5055.0,4196.0,3505.0,12756.0,16146.36
2026-04-21 07:00:00+00:00,28711.43,11642.0,3548.0,2622.0,17812.0,10899.43
2026-04-21 08:00:00+00:00,27368.43,15456.0,3495.0,2125.0,21076.0,6292.43
2026-04-21 09:00:00+00:00,26210.53,16903.0,3524.0,1858.0,22285.0,3925.529999999999
2026-04-21 10:00:00+00:00,26199.04,16978.0,3574.0,1677.0,22229.0,3970.040000000001
2026-04-21 11:00:00+00:00,26437.73,15528.0,3944.0,1920.0,21392.0,5045.73
2026-04-21 12:00:00+00:00,26539.53,14547.0,3922.0,2031.0,20500.0,6039.529999999999
2026-04-21 13:00:00+00:00,26333.58,13502.0,4765.0,1964.0,20231.0,6102.580000000002
2026-04-21 14:00:00+00:00,26275.21,12655.0,5821.0,1737.0,20213.0,6062.209999999999
2026-04-21 15:00:00+00:00,26736.6,11402.0,7167.0,1801.0,20370.0,6366.5999999999985
2026-04-21 16:00:00+00:00,26750.47,9690.0,8062.0,2098.0,19850.0,6900.470000000001
2026-04-21 17:00:00+00:00,27664.18,6033.0,8866.0,2984.0,17883.0,9781.18
2026-04-21 18:00:00+00:00,29627.58,1248.0,8565.0,4110.0,13923.0,15704.580000000002
2026-04-21 19:00:00+00:00,31167.65,82.0,6847.0,5694.0,12623.0,18544.65
2026-04-21 20:00:00+00:00,28180.88,76.0,6563.0,5778.0,12417.0,15763.880000000001
2026-04-21 21:00:00+00:00,25220.66,67.0,6219.0,5122.0,11408.0,13812.66
2026-04-21 22:00:00+00:00,23446.24,42.0,5977.0,4460.0,10479.0,12967.240000000002
2026-04-21 23:00:00+00:00,22264.05,44.0,5627.0,3840.0,9511.0,12753.05
2026-04-22 00:00:00+00:00,21491.01,44.0,6012.0,3281.0,9337.0,12154.009999999998
2026-04-22 01:00:00+00:00,20787.02,43.0,6576.0,2742.0,9361.0,11426.02
2026-04-22 02:00:00+00:00,20810.94,40.0,6996.0,2742.0,9778.0,11032.939999999999
2026-04-22 03:00:00+00:00,21481.87,44.0,6847.0,3035.0,9926.0,11555.869999999999
2026-04-22 04:00:00+00:00,23877.09,42.0,6243.0,4036.0,10321.0,13556.09
2026-04-22 05:00:00+00:00,27305.85,397.0,5559.0,4720.0,10676.0,16629.85
2026-04-22 06:00:00+00:00,29040.15,4812.0,4676.0,4417.0,13905.0,15135.150000000001
2026-04-22 07:00:00+00:00,28692.35,13698.0,3625.0,2796.0,20119.0,8573.349999999999
2026-04-22 08:00:00+00:00,27125.87,17984.0,3233.0,1929.0,23146.0,3979.869999999999
2026-04-22 09:00:00+00:00,26051.1,18249.0,2509.0,1660.0,22418.0,3633.0999999999985
2026-04-22 10:00:00+00:00,26155.88,18209.0,1928.0,1637.0,21774.0,4381.880000000001
2026-04-22 11:00:00+00:00,25686.47,18556.0,1770.0,1549.0,21875.0,3811.470000000001
2026-04-22 12:00:00+00:00,25332.23,18601.0,1533.0,1545.0,21679.0,3653.2299999999996
2026-04-22 13:00:00+00:00,24657.93,18422.0,1242.0,1703.0,21367.0,3290.9300000000003
2026-04-22 14:00:00+00:00,24933.92,18682.0,1386.0,1582.0,21650.0,3283.9199999999983
2026-04-22 15:00:00+00:00,25680.06,20238.0,2099.0,1675.0,24012.0,1668.0600000000013
2026-04-22 16:00:00+00:00,26531.28,19623.0,2607.0,2061.0,24291.0,2240.279999999999
2026-04-22 17:00:00+00:00,27309.06,12153.0,3308.0,3332.0,18793.0,8516.060000000001
2026-04-22 18:00:00+00:00,29176.19,3248.0,4064.0,5415.0,12727.0,16449.19
2026-04-22 19:00:00+00:00,30850.09,804.0,5342.0,6581.0,12727.0,18123.09
2026-04-22 20:00:00+00:00,28125.92,755.0,5994.0,6085.0,12834.0,15291.919999999998
2026-04-22 21:00:00+00:00,25173.19,672.0,6466.0,4619.0,11757.0,13416.189999999999
2026-04-22 22:00:00+00:00,23386.19,361.0,6484.0,4435.0,11280.0,12106.189999999999
2026-04-22 23:00:00+00:00,22051.35,306.0,5994.0,4205.0,10505.0,11546.349999999999
2026-04-23 00:00:00+00:00,21095.37,168.0,5921.0,3196.0,9285.0,11810.369999999999
2026-04-23 01:00:00+00:00,20939.02,142.0,5481.0,3291.0,8914.0,12025.02
2026-04-23 02:00:00+00:00,20884.52,117.0,5291.0,3300.0,8708.0,12176.52
2026-04-23 03:00:00+00:00,21407.72,62.0,5328.0,3528.0,8918.0,12489.720000000001
2026-04-23 04:00:00+00:00,23392.76,48.0,5592.0,4553.0,10193.0,13199.759999999998
2026-04-23 05:00:00+00:00,26183.89,434.0,5713.0,4771.0,10918.0,15265.89
2026-04-23 06:00:00+00:00,27938.63,5222.0,5467.0,4169.0,14858.0,13080.630000000001
2026-04-23 07:00:00+00:00,27822.88,12609.0,4587.0,2466.0,19662.0,8160.880000000001
2026-04-23 08:00:00+00:00,26685.29,16960.0,4184.0,1880.0,23024.0,3661.290000000001
2026-04-23 09:00:00+00:00,25773.61,17879.0,3435.0,1656.0,22970.0,2803.6100000000006
2026-04-23 10:00:00+00:00,25745.97,17570.0,3211.0,1605.0,22386.0,3359.970000000001
2026-04-23 11:00:00+00:00,25554.2,17735.0,3413.0,1559.0,22707.0,2847.2000000000007
2026-04-23 12:00:00+00:00,25149.07,16941.0,3573.0,1565.0,22079.0,3070.0699999999997
2026-04-23 13:00:00+00:00,24348.89,16444.0,3781.0,1621.0,21846.0,2502.8899999999994
2026-04-23 14:00:00+00:00,24760.47,15874.0,4688.0,1581.0,22143.0,2617.470000000001
2026-04-23 15:00:00+00:00,24964.63,15265.0,5876.0,1658.0,22799.0,2165.630000000001
2026-04-23 16:00:00+00:00,26379.6,13771.0,8303.0,1865.0,23939.0,2440.5999999999985
2026-04-23 17:00:00+00:00,26320.38,7095.0,9067.0,2884.0,19046.0,7274.380000000001
2026-04-23 18:00:00+00:00,28432.07,1307.0,8941.0,4528.0,14776.0,13656.07
2026-04-23 19:00:00+00:00,29945.38,112.0,8931.0,5683.0,14726.0,15219.380000000001
2026-04-23 20:00:00+00:00,27577.57,76.0,8707.0,5273.0,14056.0,13521.57
